"Dec_time","Dec_ZT_time","Condition","mean","SEM"
614,134,"1 Male",1.2,0.196768769671279
615,135,"1 Male",1.275,0.182530292533343
616,136,"1 Male",1.325,0.254164039498822
617,137,"1 Male",1.1,0.18536173919926
618,138,"1 Male",1.3,0.203179849596487
619,139,"1 Male",1.15,0.154214303104645
620,140,"1 Male",1.475,0.303795435559303
621,141,"1 Male",1.45,0.258074725811274
622,142,"1 Male",1.375,0.264787045542601
623,143,"1 Male",1.225,0.200919361295993
624,144,"1 Male",1.2,0.190141647604743
625,145,"1 Male",1.35,0.225177992275285
626,146,"1 Male",0.925,0.169416419147977
627,147,"1 Male",0.975,0.165976133594794
628,148,"1 Male",1.375,0.257421882599412
629,149,"1 Male",0.9,0.208166599946613
630,150,"1 Male",0.85,0.177410143380696
631,151,"1 Male",0.75,0.166986871893019
632,152,"1 Male",0.875,0.190099501611184
633,153,"1 Male",0.675,0.157657125531227
634,154,"1 Male",0.7,0.156892908110547
635,155,"1 Male",0.625,0.122409045249828
636,156,"1 Male",0.975,0.259406373604556
637,157,"1 Male",1.05,0.189296944860009
638,158,"1 Male",1.025,0.187724224902873
639,159,"1 Male",0.875,0.183231323601392
640,160,"1 Male",0.7,0.164862024673626
641,161,"1 Male",0.75,0.166986871893019
642,162,"1 Male",1.05,0.260546762375999
643,163,"1 Male",1,0.21483446221183
644,164,"1 Male",0.4,0.11766968108291
645,165,"1 Male",0.925,0.19737865470545
646,166,"1 Male",0.75,0.178131325798606
647,167,"1 Male",0.725,0.171671645434399
648,168,"1 Male",0.875,0.179698822107065
649,169,"1 Male",1.125,0.212396279362844
650,170,"1 Male",1.275,0.255672817764403
651,171,"1 Male",0.9,0.220139815711603
652,172,"1 Male",1.425,0.383785964655648
653,173,"1 Male",1,0.232047740446129
654,174,"1 Male",1.1,0.239657875806111
655,175,"1 Male",1.075,0.221843962256681
656,176,"1 Male",0.75,0.178131325798606
657,177,"1 Male",1,0.205688337801861
658,178,"1 Male",0.975,0.23339056074776
659,179,"1 Male",1,0.189466186686268
660,180,"1 Male",1.075,0.203770547178526
661,181,"1 Male",1.275,0.205649377987551
662,182,"1 Male",1.225,0.200919361295993
663,183,"1 Male",1.3,0.215430398064564
664,184,"1 Male",0.975,0.216284179157529
665,185,"1 Male",1.65,0.336935663036196
666,186,"1 Male",1.175,0.242549228415858
667,187,"1 Male",1.05,0.192653535174895
668,188,"1 Male",0.95,0.185879751590328
669,189,"1 Male",1.15,0.213487524405814
670,190,"1 Male",1.15,0.180987320706204
671,191,"1 Male",1.075,0.221843962256681
672,192,"1 Male",1,0.147630863287023
673,193,"1 Male",0.975,0.177184171892499
674,194,"1 Male",0.925,0.180410855890318
675,195,"1 Male",1.15,0.213487524405814
676,196,"1 Male",0.95,0.17153156246906
677,197,"1 Male",0.85,0.166217343042792
678,198,"1 Male",0.925,0.183929682773413
679,199,"1 Male",1.05,0.192653535174895
680,200,"1 Male",0.9,0.18187062180826
681,201,"1 Male",0.95,0.18239854925199
682,202,"1 Male",0.875,0.190099501611184
683,203,"1 Male",1.225,0.219227957696772
684,204,"1 Male",0.9,0.155250005161237
685,205,"1 Male",0.8,0.152752523165195
686,206,"1 Male",0.9,0.146759877141069
687,207,"1 Male",0.825,0.175
688,208,"1 Male",0.65,0.170030163236575
689,209,"1 Male",0.75,0.211071746217446
690,210,"1 Male",0.675,0.115400639912904
691,211,"1 Male",1,0.189466186686268
692,212,"1 Male",1.125,0.232565127354766
693,213,"1 Male",1.15,0.204281103459838
694,214,"1 Male",0.8,0.176140969185596
695,215,"1 Male",0.95,0.199197106353198
696,216,"1 Male",0.85,0.154214303104645
697,217,"1 Male",0.875,0.179698822107065
698,218,"1 Male",1.3,0.336269122990683
699,219,"1 Male",0.525,0.133913002758105
700,220,"1 Male",0.975,0.23612116620118
701,221,"1 Male",0.85,0.177410143380696
702,222,"1 Male",0.925,0.19737865470545
703,223,"1 Male",1.025,0.207202056716849
704,224,"1 Male",0.9,0.18187062180826
705,225,"1 Male",0.975,0.216284179157529
706,226,"1 Male",0.875,0.179698822107065
707,227,"1 Male",0.675,0.161671953389636
708,228,"1 Male",0.95,0.341471176093333
709,229,"1 Male",0.875,0.212396279362844
710,230,"1 Male",1,0.189466186686268
711,231,"1 Male",0.675,0.144946939893933
712,232,"1 Male",0.75,0.163102924874338
713,233,"1 Male",0.725,0.160078105935821
714,234,"1 Male",0.775,0.145388515752863
715,235,"1 Male",0.775,0.158063197357811
716,236,"1 Male",0.45,0.133733374236259
717,237,"1 Male",1.025,0.21329977700831
718,238,"1 Male",0.625,0.150586460384996
719,239,"1 Male",0.825,0.208435872201771
720,240,"1 Male",0.65,0.145663820895749
721,241,"1 Male",0.775,0.173528612877472
722,242,"1 Male",0.7,0.179743406854583
723,243,"1 Male",0.8,0.206310694255297
724,244,"1 Male",0.65,0.15
725,245,"1 Male",0.825,0.205337433358999
726,246,"1 Male",0.775,0.197703157439477
727,247,"1 Male",0.8,0.168705478457395
728,248,"1 Male",0.75,0.163102924874338
729,249,"1 Male",0.85,0.204281103459838
730,250,"1 Male",0.975,0.280767035467357
731,251,"1 Male",0.775,0.158063197357811
732,252,"1 Male",0.85,0.184495153157099
733,253,"1 Male",0.925,0.200600061354389
734,254,"1 Male",0.75,0.159124205639849
735,255,"1 Male",0.925,0.183929682773413
736,256,"1 Male",0.825,0.171297836290914
737,257,"1 Male",0.925,0.235849528301415
738,258,"1 Male",0.65,0.131802104959651
739,259,"1 Male",0.45,0.100956959603128
740,260,"1 Male",0.8,0.156892908110547
741,261,"1 Male",0.65,0.145663820895749
742,262,"1 Male",0.775,0.187724224902873
743,263,"1 Male",1.125,0.3246052829878
744,264,"1 Male",0.8,0.190141647604743
745,265,"1 Male",0.6,0.12810252304407
746,266,"1 Male",0.925,0.206892453171901
747,267,"1 Male",0.75,0.178131325798606
748,268,"1 Male",0.65,0.166217343042792
749,269,"1 Male",0.825,0.18908517955727
750,270,"1 Male",0.675,0.161671953389636
751,271,"1 Male",0.775,0.21329977700831
752,272,"1 Male",1.175,0.234486618720503
753,273,"1 Male",0.8,0.176140969185596
754,274,"1 Male",1.025,0.366003187599962
755,275,"1 Male",0.875,0.183231323601392
756,276,"1 Male",0.625,0.141817416022079
757,277,"1 Male",1,0.205688337801861
758,278,"1 Male",0.925,0.190772720191412
759,279,"1 Male",0.85,0.246903905318524
760,280,"1 Male",0.95,0.208627996744543
761,281,"1 Male",0.85,0.173759338431946
762,282,"1 Male",0.75,0.170782512765993
763,283,"1 Male",0.7,0.160926802918084
764,284,"1 Male",0.925,0.215987594610526
765,285,"1 Male",0.65,0.15831646333879
766,286,"1 Male",0.625,0.158872227325561
767,287,"1 Male",0.95,0.398635493164189
768,288,"1 Male",0.8,0.179743406854583
769,289,"1 Male",0.825,0.163642433842345
770,290,"1 Male",0.9,0.18536173919926
771,291,"1 Male",0.775,0.169794370357583
772,292,"1 Male",0.725,0.186009029281804
773,293,"1 Male",0.925,0.24122417491641
774,294,"1 Male",0.575,0.163642433842345
775,295,"1 Male",0.575,0.142718568320978
776,296,"1 Male",0.475,0.129037362905637
777,297,"1 Male",0.75,0.181694305119397
778,298,"1 Male",0.675,0.180410855890318
779,299,"1 Male",0.775,0.227831190318734
780,300,"1 Male",0.6,0.178311165648346
781,301,"1 Male",0.625,0.158872227325561
782,302,"1 Male",0.575,0.151435439404693
783,303,"1 Male",0.625,0.150586460384996
784,304,"1 Male",0.85,0.180987320706204
785,305,"1 Male",0.725,0.156022269942303
786,306,"1 Male",0.675,0.16558946764475
787,307,"1 Male",0.65,0.126845353047495
788,308,"1 Male",0.7,0.156892908110547
789,309,"1 Male",0.575,0.151435439404693
790,310,"1 Male",0.55,0.151699770971549
791,311,"1 Male",0.6,0.155250005161237
792,312,"1 Male",0.725,0.178983955734184
793,313,"1 Male",0.625,0.177906270338178
794,314,"1 Male",0.5,0.138675049056307
795,315,"1 Male",0.975,0.207202056716849
796,316,"1 Male",0.875,0.199959931883801
797,317,"1 Male",0.725,0.178983955734184
798,318,"1 Male",1.175,0.324012305875833
799,319,"1 Male",1.05,0.217650625709633
800,320,"1 Male",1.175,0.309854184068273
801,321,"1 Male",0.675,0.190772720191412
802,322,"1 Male",0.6,0.170970082853022
803,323,"1 Male",0.8,0.183275049010343
804,324,"1 Male",0.925,0.187382441779318
805,325,"1 Male",0.925,0.173158812536279
806,326,"1 Male",0.7,0.168705478457395
807,327,"1 Male",0.775,0.194433760390235
808,328,"1 Male",1.025,0.191108440152276
809,329,"1 Male",0.65,0.16231498343084
810,330,"1 Male",1,0.255704155978379
811,331,"1 Male",0.75,0.174495610113028
812,332,"1 Male",0.675,0.144946939893933
813,333,"1 Male",1.075,0.200600061354389
814,334,"1 Male",0.7,0.156892908110547
815,335,"1 Male",1.125,0.297828680749392
816,336,"1 Male",1.425,0.603289593257942
817,337,"1 Male",1.225,0.393028184544256
818,338,"1 Male",0.925,0.183929682773413
819,339,"1 Male",0.8,0.172463299700515
820,340,"1 Male",1.025,0.197703157439477
821,341,"1 Male",0.925,0.230349511473103
822,342,"1 Male",1.075,0.209967946271659
823,343,"1 Male",1.175,0.231736753832712
824,344,"1 Male",0.9,0.214236868669788
825,345,"1 Male",0.775,0.173528612877472
826,346,"1 Male",0.925,0.271244756536819
827,347,"1 Male",0.875,0.196728043443031
828,348,"1 Male",0.8,0.193483584409369
829,349,"1 Male",0.8,0.176140969185596
830,350,"1 Male",0.65,0.191317965969127
831,351,"1 Male",0.625,0.158872227325561
832,352,"1 Male",0.55,0.151699770971549
833,353,"1 Male",0.85,0.166217343042792
834,354,"1 Male",0.925,0.194103791954928
835,355,"1 Male",1.1,0.214236868669788
836,356,"1 Male",1.05,0.28182100156496
837,357,"1 Male",0.675,0.149303940559741
838,358,"1 Male",0.9,0.195461321506656
839,359,"1 Male",0.75,0.166986871893019
840,360,"1 Male",0.775,0.187724224902873
841,361,"1 Male",0.625,0.132469154609958
842,362,"1 Male",0.95,0.17153156246906
843,363,"1 Male",0.775,0.165976133594794
844,364,"1 Male",1,0.297424845064326
845,365,"1 Male",0.85,0.177410143380696
846,366,"1 Male",0.625,0.158872227325561
847,367,"1 Male",0.625,0.150586460384996
848,368,"1 Male",0.875,0.20314040868578
849,369,"1 Male",0.6,0.142325016270543
850,370,"1 Male",0.85,0.207395324230853
851,371,"1 Male",0.825,0.18908517955727
852,372,"1 Male",0.7,0.168705478457395
853,373,"1 Male",0.7,0.160926802918084
854,374,"1 Male",0.775,0.169794370357583
855,375,"1 Male",0.65,0.16231498343084
856,376,"1 Male",0.6,0.167178700643108
857,377,"1 Male",0.4,0.11766968108291
858,378,"1 Male",0.825,0.171297836290914
859,379,"1 Male",0.6,0.155250005161237
860,380,"1 Male",0.825,0.185664088735958
861,381,"1 Male",0.5,0.129099444873581
862,382,"1 Male",0.5,0.133972825411417
863,383,"1 Male",0.725,0.2117918063353
864,384,"1 Male",0.725,0.182530292533343
865,385,"1 Male",0.625,0.162857102692624
866,386,"1 Male",0.625,0.141817416022079
867,387,"1 Male",0.775,0.187724224902873
868,388,"1 Male",0.65,0.197905701450632
869,389,"1 Male",0.475,0.123970116332888
870,390,"1 Male",0.375,0.111444478530216
871,391,"1 Male",0.775,0.145388515752863
872,392,"1 Male",0.95,0.299465335522306
873,393,"1 Male",0.4,0.1229967687714
874,394,"1 Male",0.775,0.173528612877472
875,395,"1 Male",0.55,0.155868123087666
876,396,"1 Male",0.85,0.436404305602864
877,397,"1 Male",0.625,0.184972277895212
878,398,"1 Male",0.525,0.156022269942303
879,399,"1 Male",0.55,0.159927868356091
880,400,"1 Male",0.6,0.159325501363138
881,401,"1 Male",0.825,0.205337433358999
882,402,"1 Male",0.725,0.171671645434399
883,403,"1 Male",0.6,0.170970082853022
884,404,"1 Male",1.1,0.581554063011452
885,405,"1 Male",0.55,0.147413599205668
886,406,"1 Male",0.575,0.163642433842345
887,407,"1 Male",0.875,0.293492453928241
888,408,"1 Male",0.95,0.412854354402031
889,409,"1 Male",1.15,0.580174597946656
890,410,"1 Male",1.45,0.828150549920323
891,411,"1 Male",0.475,0.133913002758105
892,412,"1 Male",0.675,0.180410855890318
893,413,"1 Male",0.5,0.147630863287023
894,414,"1 Male",0.525,0.151858149059895
895,415,"1 Male",0.45,0.151699770971549
896,416,"1 Male",0.475,0.123970116332888
897,417,"1 Male",0.75,0.19529727504762
898,418,"1 Male",0.75,0.323740161715676
899,419,"1 Male",0.475,0.129037362905637
900,420,"1 Male",0.425,0.128539627731824
901,421,"1 Male",0.4,0.1229967687714
902,422,"1 Male",0.5,0.143222974807887
903,423,"1 Male",0.6,0.167178700643108
904,424,"1 Male",0.65,0.177410143380696
905,425,"1 Male",0.775,0.191108440152276
906,426,"1 Male",0.5,0.175411603861406
907,427,"1 Male",0.525,0.138617255743084
908,428,"1 Male",0.6,0.151064598170825
909,429,"1 Male",0.425,0.133433455997689
910,430,"1 Male",0.625,0.162857102692624
911,431,"1 Male",0.675,0.149303940559741
912,432,"1 Male",0.475,0.151858149059895
913,433,"1 Male",0.675,0.161671953389636
914,434,"1 Male",0.775,0.177184171892499
915,435,"1 Male",0.425,0.112588996137642
916,436,"1 Male",0.45,0.118484013851918
917,437,"1 Male",0.95,0.320156211871642
918,438,"1 Male",0.425,0.123451952659262
919,439,"1 Male",0.625,0.162857102692624
920,440,"1 Male",1.05,0.485626742811116
921,441,"1 Male",0.725,0.182530292533343
922,442,"1 Male",0.45,0.147413599205668
923,443,"1 Male",0.55,0.18239854925199
924,444,"1 Male",0.525,0.133913002758105
925,445,"1 Male",0.775,0.180765821026216
926,446,"1 Male",0.75,0.166986871893019
927,447,"1 Male",0.675,0.190772720191412
928,448,"1 Male",0.65,0.141194537556867
929,449,"1 Male",0.825,0.198995876777281
930,450,"1 Male",0.9,0.214236868669788
931,451,"1 Male",0.55,0.159927868356091
932,452,"1 Male",0.75,0.178131325798606
933,453,"1 Male",0.6,0.167178700643108
934,454,"1 Male",0.575,0.138154038889706
935,455,"1 Male",0.75,0.211071746217446
936,456,"1 Male",0.525,0.167896106459032
937,457,"1 Male",0.8,0.481983083009863
938,458,"1 Male",1.025,0.506986445982786
939,459,"1 Male",0.375,0.127538330085609
940,460,"1 Male",0.65,0.166217343042792
941,461,"1 Male",0.625,0.166746775619462
942,462,"1 Male",0.425,0.138154038889706
943,463,"1 Male",1,0.286445949615773
944,464,"1 Male",0.45,0.128850937530792
945,465,"1 Male",0.5,0.160128153805087
946,466,"1 Male",0.3,0.114354374979373
947,467,"1 Male",0.5,0.164082530828473
948,468,"1 Male",0.475,0.138617255743084
949,469,"1 Male",0.45,0.133733374236259
950,470,"1 Male",0.425,0.133433455997689
951,471,"1 Male",0.575,0.220394459886627
952,472,"1 Male",0.6,0.170970082853022
953,473,"1 Male",0.375,0.127538330085609
954,474,"1 Male",0.475,0.123970116332888
955,475,"1 Male",0.7,0.164862024673626
956,476,"1 Male",0.7,0.215430398064564
957,477,"1 Male",0.675,0.200600061354389
958,478,"1 Male",0.625,0.170547760060162
959,479,"1 Male",0.525,0.156022269942303
960,480,"1 Male",0.55,0.159927868356091
961,481,"1 Male",0.525,0.147576577253459
962,482,"1 Male",0.55,0.151699770971549
963,483,"1 Male",0.4,0.1229967687714
964,484,"1 Male",0.525,0.138617255743084
965,485,"1 Male",0.8,0.18673991236957
966,486,"1 Male",0.675,0.169416419147977
967,487,"1 Male",0.525,0.167896106459032
968,488,"1 Male",0.425,0.133433455997689
969,489,"1 Male",1.425,0.790883553294538
970,490,"1 Male",1.425,0.630310769911689
971,491,"1 Male",0.85,0.197905701450632
972,492,"1 Male",0.8,0.190141647604743
973,493,"1 Male",0.525,0.133913002758105
974,494,"1 Male",0.75,0.191986911947076
975,495,"1 Male",0.65,0.145663820895749
976,496,"1 Male",1.325,0.487520545260692
977,497,"1 Male",1.025,0.505720481222785
978,498,"1 Male",0.75,0.170782512765993
979,499,"1 Male",1.35,0.418406623470641
980,500,"1 Male",0.675,0.180410855890318
981,501,"1 Male",0.675,0.16558946764475
982,502,"1 Male",0.875,0.176095472356944
983,503,"1 Male",1.175,0.220394459886627
984,504,"1 Male",0.975,0.194433760390235
985,505,"1 Male",0.825,0.195748072001508
986,506,"1 Male",0.85,0.197905701450632
987,507,"1 Male",1.025,0.21329977700831
988,508,"1 Male",0.8,0.18673991236957
989,509,"1 Male",0.825,0.198995876777281
990,510,"1 Male",0.875,0.20314040868578
991,511,"1 Male",0.925,0.221843962256681
992,512,"1 Male",0.825,0.175
993,513,"1 Male",0.85,0.201118666335867
994,514,"1 Male",0.875,0.20314040868578
995,515,"1 Male",0.625,0.14626766822928
996,516,"1 Male",0.625,0.137222914285946
997,517,"1 Male",0.975,0.177184171892499
998,518,"1 Male",0.925,0.187382441779318
999,519,"1 Male",0.625,0.141817416022079
1000,520,"1 Male",1.175,0.403331479122672
1001,521,"1 Male",0.625,0.158872227325561
1002,522,"1 Male",0.7,0.156892908110547
1003,523,"1 Male",0.825,0.208435872201771
1004,524,"1 Male",0.85,0.197905701450632
1005,525,"1 Male",0.925,0.19737865470545
1006,526,"1 Male",0.95,0.305819621714567
1007,527,"1 Male",1.125,0.42394287834868
1008,528,"1 Male",1.675,0.688166925933467
1009,529,"1 Male",0.85,0.230801279825808
1010,530,"1 Male",0.55,0.118484013851918
1011,531,"1 Male",0.675,0.173158812536279
1012,532,"1 Male",0.7,0.179743406854583
1013,533,"1 Male",1.175,0.724026756128352
1014,534,"1 Male",0.6,0.174679193130781
1015,535,"1 Male",0.6,0.151064598170825
1016,536,"1 Male",0.725,0.164033689472777
1017,537,"1 Male",0.875,0.193442166537887
1018,538,"1 Male",0.8,0.172463299700515
1019,539,"1 Male",1.125,0.229792269625171
1020,540,"1 Male",0.9,0.195461321506656
1021,541,"1 Male",0.7,0.164862024673626
1022,542,"1 Male",0.925,0.212999036954606
1023,543,"1 Male",1,0.196116135138184
1024,544,"1 Male",1.15,0.207395324230853
1025,545,"1 Male",0.925,0.194103791954928
1026,546,"1 Male",0.85,0.191317965969127
1027,547,"1 Male",0.925,0.19737865470545
1028,548,"1 Male",0.975,0.191108440152276
1029,549,"1 Male",1.25,0.234110427592818
1030,550,"1 Male",1.275,0.196075273353151
1031,551,"1 Male",1.125,0.190099501611184
1032,552,"1 Male",1.15,0.177410143380696
1033,553,"1 Male",1.3,0.32462996686168
1034,554,"1 Male",1,0.171718314361571
1035,555,"1 Male",1.025,0.173528612877472
1036,556,"1 Male",0.85,0.180987320706204
1037,557,"1 Male",1.2,0.24337372337779
1038,558,"1 Male",1.15,0.225177992275285
1039,559,"1 Male",0.775,0.149732667761153
1040,560,"1 Male",1.225,0.445040332369885
1041,561,"1 Male",0.9,0.163299316185545
1042,562,"1 Male",1.075,0.16558946764475
1043,563,"1 Male",0.875,0.176095472356944
1044,564,"1 Male",0.875,0.176095472356944
1045,565,"1 Male",1.025,0.16206796611615
1046,566,"1 Male",0.825,0.18908517955727
1047,567,"1 Male",1.075,0.454870367557672
1048,568,"1 Male",0.75,0.163102924874338
1049,569,"1 Male",0.725,0.164033689472777
1050,570,"1 Male",0.675,0.140454847202096
1051,571,"1 Male",0.9,0.18536173919926
1052,572,"1 Male",0.825,0.171297836290914
1053,573,"1 Male",0.8,0.183275049010343
1054,574,"1 Male",0.925,0.153537350337688
1055,575,"1 Male",1.25,0.217060785531115
1056,576,"1 Male",0.85,0.15
1057,577,"1 Male",1.025,0.177184171892499
1058,578,"1 Male",0.9,0.18536173919926
1059,579,"1 Male",1,0.167943824551926
1060,580,"1 Male",0.875,0.183231323601392
1061,581,"1 Male",1.025,0.149732667761153
1062,582,"1 Male",0.825,0.151435439404693
1063,583,"1 Male",1,0.316227766016838
1064,584,"1 Male",0.775,0.153954288920196
1065,585,"1 Male",0.7,0.156892908110547
1066,586,"1 Male",0.7,0.144115338424578
1067,587,"1 Male",0.775,0.165976133594794
1068,588,"1 Male",0.6,0.167178700643108
1069,589,"1 Male",0.775,0.187724224902873
1070,590,"1 Male",0.925,0.200600061354389
1071,591,"1 Male",1.125,0.199959931883801
1072,592,"1 Male",1.025,0.197703157439477
1073,593,"1 Male",1.2,0.215430398064564
1074,594,"1 Male",0.9,0.198713813025616
1075,595,"1 Male",1.175,0.245177852766475
1076,596,"1 Male",1.175,0.211488921938158
1077,597,"1 Male",1.225,0.259406373604556
1078,598,"1 Male",1.175,0.18908517955727
1079,599,"1 Male",1.2,0.215430398064564
1080,600,"1 Male",1.1,0.242317867104241
1081,601,"1 Male",0.925,0.183929682773413
1082,602,"1 Male",0.825,0.167513872368522
1083,603,"1 Male",0.975,0.197703157439477
1084,604,"1 Male",1.175,0.211488921938158
1085,605,"1 Male",1.05,0.178849600187363
1086,606,"1 Male",0.9,0.174679193130781
1087,607,"1 Male",0.775,0.158063197357811
1088,608,"1 Male",1.65,0.576850422775619
1089,609,"1 Male",1.025,0.207202056716849
1090,610,"1 Male",1.35,0.460699022946207
1091,611,"1 Male",1.075,0.215987594610526
1092,612,"1 Male",0.65,0.177410143380696
1093,613,"1 Male",0.975,0.158063197357811
1094,614,"1 Male",1.025,0.197703157439477
1095,615,"1 Male",0.95,0.18239854925199
1096,616,"1 Male",1.1,0.174679193130781
1097,617,"1 Male",0.85,0.16231498343084
1098,618,"1 Male",0.95,0.199197106353198
1099,619,"1 Male",0.9,0.174679193130781
1100,620,"1 Male",0.9,0.188788309068718
1101,621,"1 Male",1.1,0.18536173919926
1102,622,"1 Male",0.95,0.205532454234337
1103,623,"1 Male",0.85,0.180987320706204
1104,624,"1 Male",1.05,0.220576168599072
1105,625,"1 Male",1.925,0.893270783305763
1106,626,"1 Male",1.475,0.263086950626107
1107,627,"1 Male",1.125,0.232565127354766
1108,628,"1 Male",1.15,0.204281103459838
1109,629,"1 Male",1.1,0.178311165648346
1110,630,"1 Male",0.875,0.168657975857986
1111,631,"1 Male",1.625,0.580326499613662
1112,632,"1 Male",1.075,0.169416419147977
1113,633,"1 Male",1.35,0.228006972452992
1114,634,"1 Male",1.25,0.234110427592818
