"Dec_time","Dec_ZT_time","Condition","mean","SEM"
659,179,"1 Female",0.775,0.315187164583123
660,180,"1 Female",0.55,0.123776059157306
661,181,"1 Female",0.525,0.113156913971207
662,182,"1 Female",0.675,0.13581425853169
663,183,"1 Female",1.125,0.722520073361465
664,184,"1 Female",1,0.416025147168922
665,185,"1 Female",0.725,0.143167017402036
666,186,"1 Female",0.95,0.277234511486168
667,187,"1 Female",0.6,0.112089707663561
668,188,"1 Female",0.65,0.121686861688895
669,189,"1 Female",0.875,0.193442166537887
670,190,"1 Female",0.725,0.223570960455454
671,191,"1 Female",0.525,0.138617255743084
672,192,"1 Female",0.75,0.155043418236511
673,193,"1 Female",0.625,0.154784796841723
674,194,"1 Female",0.6,0.167178700643108
675,195,"1 Female",0.75,0.163102924874338
676,196,"1 Female",0.6,0.174679193130781
677,197,"1 Female",0.775,0.294146963094022
678,198,"1 Female",0.725,0.171671645434399
679,199,"1 Female",0.4,0.112089707663561
680,200,"1 Female",0.8,0.193483584409369
681,201,"1 Female",0.65,0.131802104959651
682,202,"1 Female",1.025,0.254416123904449
683,203,"1 Female",0.875,0.209356462057249
684,204,"1 Female",0.9,0.178311165648346
685,205,"1 Female",0.475,0.133913002758105
686,206,"1 Female",0.475,0.113156913971207
687,207,"1 Female",0.575,0.128539627731824
688,208,"1 Female",0.875,0.218348991413476
689,209,"1 Female",0.925,0.19737865470545
690,210,"1 Female",1.225,0.4661455423649
691,211,"1 Female",0.8,0.130088727117598
692,212,"1 Female",0.575,0.138154038889706
693,213,"1 Female",0.45,0.0943941545343588
694,214,"1 Female",0.725,0.214797161323935
695,215,"1 Female",0.6,0.146759877141069
696,216,"1 Female",0.975,0.434840819681799
697,217,"1 Female",0.775,0.149732667761153
698,218,"1 Female",0.675,0.153537350337688
699,219,"1 Female",0.925,0.190772720191412
700,220,"1 Female",0.7,0.203179849596487
701,221,"1 Female",0.55,0.118484013851918
702,222,"1 Female",0.675,0.126021467442695
703,223,"1 Female",0.75,0.201755119402528
704,224,"1 Female",0.75,0.15085227958639
705,225,"1 Female",0.45,0.123776059157306
706,226,"1 Female",0.625,0.141817416022079
707,227,"1 Female",0.625,0.174265859374663
708,228,"1 Female",0.75,0.137514567992836
709,229,"1 Female",0.425,0.100559333167934
710,230,"1 Female",0.75,0.217060785531115
711,231,"1 Female",0.475,0.147576577253459
712,232,"1 Female",0.575,0.15561087233784
713,233,"1 Female",0.35,0.110650755729863
714,234,"1 Female",0.675,0.161671953389636
715,235,"1 Female",0.425,0.106743762202907
716,236,"1 Female",0.55,0.178849600187363
717,237,"1 Female",0.675,0.282814381457122
718,238,"1 Female",0.6,0.1
719,239,"1 Female",0.55,0.138443731048635
720,240,"1 Female",0.6,0.155250005161237
721,241,"1 Female",0.575,0.163642433842345
722,242,"1 Female",0.4,0.1
723,243,"1 Female",0.525,0.118686724032381
724,244,"1 Female",0.525,0.118686724032381
725,245,"1 Female",0.525,0.156022269942303
726,246,"1 Female",0.525,0.113156913971207
727,247,"1 Female",0.65,0.141194537556867
728,248,"1 Female",0.75,0.15085227958639
729,249,"1 Female",0.55,0.107118434334894
730,250,"1 Female",0.575,0.138154038889706
731,251,"1 Female",0.5,0.118754217199071
732,252,"1 Female",0.375,0.117055213796409
733,253,"1 Female",0.575,0.138154038889706
734,254,"1 Female",0.475,0.118686724032381
735,255,"1 Female",0.625,0.21389998861198
736,256,"1 Female",0.5,0.138675049056307
737,257,"1 Female",0.775,0.344345346924738
738,258,"1 Female",0.625,0.231182855810099
739,259,"1 Female",0.375,0.111444478530216
740,260,"1 Female",0.65,0.166217343042792
741,261,"1 Female",0.575,0.128539627731824
742,262,"1 Female",0.425,0.112588996137642
743,263,"1 Female",0.675,0.194103791954928
744,264,"1 Female",0.55,0.100956959603128
745,265,"1 Female",0.725,0.267915744505332
746,266,"1 Female",0.675,0.13581425853169
747,267,"1 Female",0.45,0.123776059157306
748,268,"1 Female",0.5,0.189466186686268
749,269,"1 Female",0.8,0.275494892688478
750,270,"1 Female",0.5,0.133972825411417
751,271,"1 Female",0.475,0.107342609887388
752,272,"1 Female",0.575,0.163642433842345
753,273,"1 Female",0.75,0.155043418236511
754,274,"1 Female",0.5,0.164082530828473
755,275,"1 Female",0.375,0.0992762269164639
756,276,"1 Female",0.525,0.118686724032381
757,277,"1 Female",0.45,0.0943941545343588
758,278,"1 Female",0.525,0.133913002758105
759,279,"1 Female",0.575,0.128539627731824
760,280,"1 Female",0.425,0.106743762202907
761,281,"1 Female",0.45,0.112944279431985
762,282,"1 Female",0.575,0.151435439404693
763,283,"1 Female",0.475,0.118686724032381
764,284,"1 Female",0.55,0.151699770971549
765,285,"1 Female",0.45,0.118484013851918
766,286,"1 Female",0.45,0.107118434334894
767,287,"1 Female",0.425,0.100559333167934
768,288,"1 Female",0.425,0.0939687618580143
769,289,"1 Female",0.55,0.128850937530792
770,290,"1 Female",1.775,0.847687276033277
771,291,"1 Female",0.85,0.300746933398693
772,292,"1 Female",0.15,0.0674631903431942
773,293,"1 Female",0.7,0.30842860620929
774,294,"1 Female",0.575,0.288425211387809
775,295,"1 Female",0.525,0.234759833632543
776,296,"1 Female",0.5,0.133972825411417
777,297,"1 Female",0.8,0.36019937499056
778,298,"1 Female",0.725,0.186009029281804
779,299,"1 Female",0.525,0.147576577253459
780,300,"1 Female",0.325,0.126021467442695
781,301,"1 Female",0.5,0.118754217199071
782,302,"1 Female",0.6,0.288230676849157
783,303,"1 Female",0.85,0.501983246221604
784,304,"1 Female",0.475,0.151858149059895
785,305,"1 Female",0.6,0.155250005161237
786,306,"1 Female",0.4,0.0933699561847852
787,307,"1 Female",0.5,0.11322770341446
788,308,"1 Female",0.85,0.244293854158239
789,309,"1 Female",0.8,0.176140969185596
790,310,"1 Female",0.625,0.177906270338178
791,311,"1 Female",0.575,0.142718568320978
792,312,"1 Female",0.675,0.206892453171901
793,313,"1 Female",0.425,0.133433455997689
794,314,"1 Female",0.5,0.133972825411417
795,315,"1 Female",0.5,0.133972825411417
796,316,"1 Female",0.45,0.100956959603128
797,317,"1 Female",0.675,0.144946939893933
798,318,"1 Female",0.4,0.106217000908759
799,319,"1 Female",0.475,0.113156913971207
800,320,"1 Female",0.6,0.133012434352235
801,321,"1 Female",0.65,0.222313015640283
802,322,"1 Female",0.875,0.426956281914983
803,323,"1 Female",0.85,0.344461675885498
804,324,"1 Female",0.7,0.377576618137435
805,325,"1 Female",0.65,0.197905701450632
806,326,"1 Female",0.425,0.142718568320978
807,327,"1 Female",0.425,0.133433455997689
808,328,"1 Female",0.375,0.105535873108723
809,329,"1 Female",0.725,0.156022269942303
810,330,"1 Female",0.525,0.138617255743084
811,331,"1 Female",0.55,0.128850937530792
812,332,"1 Female",0.75,0.18861845900368
813,333,"1 Female",0.55,0.133733374236259
814,334,"1 Female",0.675,0.131009394848085
815,335,"1 Female",0.525,0.113156913971207
816,336,"1 Female",0.825,0.15561087233784
817,337,"1 Female",0.825,0.182178765403937
818,338,"1 Female",0.575,0.112588996137642
819,339,"1 Female",0.625,0.127538330085609
820,340,"1 Female",0.55,0.178849600187363
821,341,"1 Female",1.325,0.821496055517474
822,342,"1 Female",0.4,0.1
823,343,"1 Female",1,0.248069469178417
824,344,"1 Female",0.525,0.118686724032381
825,345,"1 Female",0.525,0.107342609887388
826,346,"1 Female",0.5,0.118754217199071
827,347,"1 Female",0.45,0.128850937530792
828,348,"1 Female",0.675,0.153537350337688
829,349,"1 Female",0.275,0.0946484724300046
830,350,"1 Female",0.525,0.118686724032381
831,351,"1 Female",0.45,0.133733374236259
832,352,"1 Female",0.425,0.123451952659262
833,353,"1 Female",0.35,0.0983843848356393
834,354,"1 Female",0.625,0.137222914285946
835,355,"1 Female",0.625,0.174265859374663
836,356,"1 Female",0.8,0.160926802918084
837,357,"1 Female",0.35,0.0916375245051714
838,358,"1 Female",0.55,0.163887078071989
839,359,"1 Female",0.8,0.266024868704471
840,360,"1 Female",0.575,0.138154038889706
841,361,"1 Female",0.575,0.182178765403937
842,362,"1 Female",0.65,0.184495153157099
843,363,"1 Female",0.525,0.156022269942303
844,364,"1 Female",0.775,0.177184171892499
845,365,"1 Female",0.6,0.201913919206257
846,366,"1 Female",0.725,0.26063900764792
847,367,"1 Female",0.5,0.124034734589208
848,368,"1 Female",0.575,0.163642433842345
849,369,"1 Female",0.525,0.129037362905637
850,370,"1 Female",0.4,0.11766968108291
851,371,"1 Female",0.35,0.121686861688895
852,372,"1 Female",0.55,0.189296944860009
853,373,"1 Female",0.275,0.101194785514791
854,374,"1 Female",0.85,0.383221834397486
855,375,"1 Female",0.425,0.118145390656315
856,376,"1 Female",0.475,0.143167017402036
857,377,"1 Female",0.35,0.104697366067817
858,378,"1 Female",0.225,0.0838764353692765
859,379,"1 Female",0.4,0.112089707663561
860,380,"1 Female",0.375,0.0925943732022521
861,381,"1 Female",0.375,0.141817416022079
862,382,"1 Female",0.425,0.133433455997689
863,383,"1 Female",0.4,0.1
864,384,"1 Female",0.325,0.10970531623516
865,385,"1 Female",0.5,0.217797836159815
866,386,"1 Female",0.6,0.12810252304407
867,387,"1 Female",0.725,0.143167017402036
868,388,"1 Female",0.775,0.230627627495282
869,389,"1 Female",0.55,0.128850937530792
870,390,"1 Female",0.5,0.138675049056307
871,391,"1 Female",0.55,0.217650625709633
872,392,"1 Female",0.7,0.183275049010343
873,393,"1 Female",0.775,0.194433760390235
874,394,"1 Female",0.925,0.30463828908968
875,395,"1 Female",0.6,0.167178700643108
876,396,"1 Female",0.5,0.11322770341446
877,397,"1 Female",0.4,0.106217000908759
878,398,"1 Female",0.525,0.129037362905637
879,399,"1 Female",0.775,0.204084886813407
880,400,"1 Female",0.55,0.142999013803305
881,401,"1 Female",0.525,0.133913002758105
882,402,"1 Female",0.35,0.104697366067817
883,403,"1 Female",0.55,0.147413599205668
884,404,"1 Female",0.475,0.129037362905637
885,405,"1 Female",0.65,0.228006972452992
886,406,"1 Female",0.725,0.192778270400119
887,407,"1 Female",0.375,0.0992762269164639
888,408,"1 Female",0.35,0.0916375245051715
889,409,"1 Female",0.35,0.0916375245051714
890,410,"1 Female",0.4,0.11766968108291
891,411,"1 Female",0.55,0.100956959603128
892,412,"1 Female",0.4,0.106217000908759
893,413,"1 Female",0.575,0.138154038889706
894,414,"1 Female",0.675,0.183929682773413
895,415,"1 Female",0.55,0.163887078071989
896,416,"1 Female",0.675,0.212999036954606
897,417,"1 Female",0.5,0.11322770341446
898,418,"1 Female",0.275,0.0876143940872848
899,419,"1 Female",0.375,0.132469154609958
900,420,"1 Female",0.35,0.116299789447965
901,421,"1 Female",0.325,0.103697662115426
902,422,"1 Female",0.3,0.102532046272473
903,423,"1 Female",0.4,0.11766968108291
904,424,"1 Female",0.675,0.246481652721263
905,425,"1 Female",0.325,0.126021467442695
906,426,"1 Female",0.35,0.154214303104645
907,427,"1 Female",0.3,0.102532046272473
908,428,"1 Female",1.225,0.849198339914075
909,429,"1 Female",0.525,0.270297793990068
910,430,"1 Female",0.3,0.102532046272473
911,431,"1 Female",0.35,0.0983843848356393
912,432,"1 Female",0.175,0.0868796692159732
913,433,"1 Female",0.35,0.116299789447965
914,434,"1 Female",0.275,0.123970116332888
915,435,"1 Female",0.325,0.115400639912904
916,436,"1 Female",0.375,0.127538330085609
917,437,"1 Female",0.25,0.0930260509419063
918,438,"1 Female",0.65,0.336935663036196
919,439,"1 Female",0.95,0.674584392469988
920,440,"1 Female",0.35,0.121686861688895
921,441,"1 Female",0.45,0.128850937530792
922,442,"1 Female",0.4,0.137747446344239
923,443,"1 Female",0.9,0.350457576349139
924,444,"1 Female",1.175,0.481567286349531
925,445,"1 Female",0.475,0.138617255743084
926,446,"1 Female",0.6,0.142325016270543
927,447,"1 Female",0.45,0.118484013851918
928,448,"1 Female",0.45,0.107118434334894
929,449,"1 Female",0.45,0.178849600187363
930,450,"1 Female",0.45,0.128850937530792
931,451,"1 Female",0.575,0.123451952659262
932,452,"1 Female",0.275,0.0799639341780453
933,453,"1 Female",0.55,0.138443731048635
934,454,"1 Female",0.65,0.154214303104645
935,455,"1 Female",0.35,0.0843527392286973
936,456,"1 Female",0.6,0.159325501363138
937,457,"1 Female",1,0.293082643459888
938,458,"1 Female",0.55,0.133733374236259
939,459,"1 Female",0.425,0.112588996137642
940,460,"1 Female",0.375,0.111444478530216
941,461,"1 Female",0.65,0.271628517063381
942,462,"1 Female",0.525,0.133913002758105
943,463,"1 Female",0.35,0.0916375245051714
944,464,"1 Female",0.6,0.333589645046202
945,465,"1 Female",0.425,0.133433455997689
946,466,"1 Female",0.575,0.138154038889706
947,467,"1 Female",0.325,0.103697662115426
948,468,"1 Female",0.275,0.0799639341780453
949,469,"1 Female",0.15,0.0571771874896866
950,470,"1 Female",0.325,0.120827807123853
951,471,"1 Female",0.35,0.0983843848356393
952,472,"1 Female",0.25,0.0930260509419063
953,473,"1 Female",0.225,0.0758498854857746
954,474,"1 Female",0.45,0.142999013803305
955,475,"1 Female",0.325,0.0973198532990769
956,476,"1 Female",0.55,0.17153156246906
957,477,"1 Female",1.325,0.945561493749369
958,478,"1 Female",1.6,1.07941104549111
959,479,"1 Female",0.425,0.138154038889706
960,480,"1 Female",0.4,0.112089707663561
961,481,"1 Female",0.3,0.119828937903056
962,482,"1 Female",0.625,0.219811982594916
963,483,"1 Female",0.575,0.159677158265654
964,484,"1 Female",0.675,0.238551988635709
965,485,"1 Female",0.65,0.191317965969127
966,486,"1 Female",0.75,0.214087209644419
967,487,"1 Female",0.475,0.118686724032381
968,488,"1 Female",0.725,0.286417975012492
969,489,"1 Female",0.375,0.111444478530216
970,490,"1 Female",0.65,0.177410143380696
971,491,"1 Female",0.525,0.143167017402036
972,492,"1 Female",0.225,0.0758498854857746
973,493,"1 Female",0.475,0.133913002758105
974,494,"1 Female",0.35,0.0916375245051715
975,495,"1 Female",0.95,0.551164268872766
976,496,"1 Female",0.925,0.336626362146977
977,497,"1 Female",0.575,0.147141567973299
978,498,"1 Female",0.5,0.160128153805087
979,499,"1 Female",0.675,0.157657125531227
980,500,"1 Female",0.35,0.104697366067817
981,501,"1 Female",0.475,0.123970116332888
982,502,"1 Female",0.5,0.138675049056307
983,503,"1 Female",0.375,0.117055213796409
984,504,"1 Female",0.35,0.141194537556867
985,505,"1 Female",0.925,0.397729936721015
986,506,"1 Female",0.775,0.251883927277055
987,507,"1 Female",0.7,0.196768769671279
988,508,"1 Female",0.425,0.128539627731824
989,509,"1 Female",0.625,0.313555908399615
990,510,"1 Female",0.625,0.311504825661267
991,511,"1 Female",0.65,0.207395324230853
992,512,"1 Female",0.525,0.129037362905637
993,513,"1 Female",0.5,0.129099444873581
994,514,"1 Female",1.275,0.75190996119455
995,515,"1 Female",0.9,0.357699200374725
996,516,"1 Female",0.975,0.364247555999051
997,517,"1 Female",0.5,0.107417231105915
998,518,"1 Female",0.625,0.158872227325561
999,519,"1 Female",0.425,0.106743762202907
1000,520,"1 Female",0.5,0.11322770341446
1001,521,"1 Female",0.675,0.13581425853169
1002,522,"1 Female",0.6,0.192153784566105
1003,523,"1 Female",0.475,0.113156913971207
1004,524,"1 Female",0.55,0.112944279431985
1005,525,"1 Female",0.8,0.148496740877644
1006,526,"1 Female",0.6,0.133012434352235
1007,527,"1 Female",0.425,0.100559333167934
1008,528,"1 Female",0.575,0.151435439404693
1009,529,"1 Female",0.6,0.133012434352235
1010,530,"1 Female",0.475,0.118686724032381
1011,531,"1 Female",0.325,0.0831086715213959
1012,532,"1 Female",0.5,0.107417231105915
1013,533,"1 Female",0.55,0.123776059157306
1014,534,"1 Female",0.775,0.16206796611615
1015,535,"1 Female",0.6,0.142325016270543
1016,536,"1 Female",0.425,0.118145390656315
1017,537,"1 Female",0.475,0.101194785514791
1018,538,"1 Female",0.575,0.142718568320978
1019,539,"1 Female",0.5,0.11322770341446
1020,540,"1 Female",0.825,0.138154038889706
1021,541,"1 Female",0.725,0.151858149059895
1022,542,"1 Female",0.675,0.169416419147977
1023,543,"1 Female",0.65,0.16231498343084
1024,544,"1 Female",0.7,0.218385685639668
1025,545,"1 Female",0.625,0.181473668359055
1026,546,"1 Female",0.575,0.239891802534136
1027,547,"1 Female",0.4,0.0862316498502576
1028,548,"1 Female",0.55,0.155868123087666
1029,549,"1 Female",0.35,0.0983843848356393
1030,550,"1 Female",0.8,0.193483584409369
1031,551,"1 Female",0.575,0.128539627731824
1032,552,"1 Female",0.925,0.30463828908968
1033,553,"1 Female",0.475,0.167896106459032
1034,554,"1 Female",0.55,0.155868123087666
1035,555,"1 Female",0.425,0.118145390656315
1036,556,"1 Female",0.625,0.137222914285946
1037,557,"1 Female",0.8,0.293519754282137
1038,558,"1 Female",0.525,0.156022269942303
1039,559,"1 Female",0.4,0.1229967687714
1040,560,"1 Female",0.425,0.100559333167934
1041,561,"1 Female",0.35,0.0983843848356393
1042,562,"1 Female",0.525,0.107342609887388
1043,563,"1 Female",0.625,0.162857102692624
1044,564,"1 Female",0.75,0.211071746217446
1045,565,"1 Female",1.175,0.745832438045588
1046,566,"1 Female",0.625,0.154784796841723
1047,567,"1 Female",0.325,0.0973198532990769
1048,568,"1 Female",0.7,0.196768769671279
1049,569,"1 Female",0.75,0.236832733357835
1050,570,"1 Female",0.475,0.123970116332888
1051,571,"1 Female",1.125,0.450338192006282
1052,572,"1 Female",0.825,0.167513872368522
1053,573,"1 Female",0.425,0.0868796692159732
1054,574,"1 Female",0.575,0.163642433842345
1055,575,"1 Female",0.625,0.188405931095056
1056,576,"1 Female",0.725,0.178983955734184
1057,577,"1 Female",0.775,0.158063197357811
1058,578,"1 Female",0.45,0.107118434334894
1059,579,"1 Female",0.625,0.19835057024861
1060,580,"1 Female",0.625,0.141817416022079
1061,581,"1 Female",0.425,0.118145390656315
1062,582,"1 Female",0.425,0.112588996137642
1063,583,"1 Female",1.075,0.374486828360337
1064,584,"1 Female",0.675,0.131009394848085
1065,585,"1 Female",0.75,0.159124205639849
1066,586,"1 Female",1.225,0.386449154117264
1067,587,"1 Female",0.675,0.140454847202096
1068,588,"1 Female",0.725,0.156022269942303
1069,589,"1 Female",0.8,0.156892908110547
1070,590,"1 Female",0.475,0.118686724032381
1071,591,"1 Female",1.025,0.437779214931044
1072,592,"1 Female",0.975,0.319228838424807
1073,593,"1 Female",0.6,0.174679193130781
1074,594,"1 Female",0.7,0.238047614284762
1075,595,"1 Female",0.85,0.16231498343084
1076,596,"1 Female",0.625,0.132469154609958
1077,597,"1 Female",0.475,0.101194785514791
1078,598,"1 Female",0.8,0.221301511459725
1079,599,"1 Female",0.35,0.0916375245051714
1080,600,"1 Female",0.475,0.143167017402036
1081,601,"1 Female",0.6,0.12810252304407
1082,602,"1 Female",0.85,0.21941063247032
1083,603,"1 Female",1.125,0.306317038711738
1084,604,"1 Female",0.625,0.132469154609958
1085,605,"1 Female",0.95,0.312044539884605
1086,606,"1 Female",1.6,0.838802565321389
1087,607,"1 Female",1.575,0.673573992280672
1088,608,"1 Female",0.775,0.180765821026216
1089,609,"1 Female",0.95,0.208627996744543
1090,610,"1 Female",0.55,0.100956959603128
1091,611,"1 Female",0.825,0.163642433842345
1092,612,"1 Female",0.575,0.128539627731824
1093,613,"1 Female",0.8,0.164862024673626
1094,614,"1 Female",0.55,0.128850937530792
1095,615,"1 Female",0.6,0.146759877141069
1096,616,"1 Female",1.15,0.302870878809385
1097,617,"1 Female",1.05,0.324135932232301
1098,618,"1 Female",0.975,0.336816734769092
1099,619,"1 Female",0.9,0.257701875061584
1100,620,"1 Female",0.625,0.122409045249828
1101,621,"1 Female",0.875,0.13953907641286
1102,622,"1 Female",0.925,0.140454847202096
1103,623,"1 Female",0.625,0.14626766822928
1104,624,"1 Female",0.85,0.180987320706204
1105,625,"1 Female",0.925,0.251629306107829
1106,626,"1 Female",0.925,0.268871096748361
1107,627,"1 Female",2.125,0.947457799614992
1108,628,"1 Female",1.25,0.355812540676357
1109,629,"1 Female",0.95,0.155868123087666
1110,630,"1 Female",0.925,0.157657125531227
1111,631,"1 Female",0.925,0.173158812536279
1112,632,"1 Female",0.825,0.281678804168771
1113,633,"1 Female",0.75,0.142099640014701
1114,634,"1 Female",0.925,0.161671953389636
1115,635,"1 Female",0.575,0.106743762202907
1116,636,"1 Female",0.825,0.133433455997689
1117,637,"1 Female",0.775,0.131497781983829
1118,638,"1 Female",1.3,0.565231969625904
1119,639,"1 Female",1.15,0.287674139012199
1120,640,"1 Female",0.675,0.115400639912904
1121,641,"1 Female",0.925,0.144946939893933
1122,642,"1 Female",1.25,0.225746624474295
1123,643,"1 Female",0.975,0.261865839598673
1124,644,"1 Female",1.125,0.172416832422371
