"Dec_time","Dec_ZT_time","Condition","mean","SEM"
592,112,"6 Male",0.2625,0.0790444315046843
593,113,"6 Male",0.225,0.0711011937089346
594,114,"6 Male",0.3375,0.126970232233456
595,115,"6 Male",0.25,0.0700361570272044
596,116,"6 Male",0.2375,0.0800390529679106
597,117,"6 Male",0.5,0.147768207128512
598,118,"6 Male",0.35,0.10835361705598
599,119,"6 Male",0.675,0.276606355583828
600,120,"6 Male",0.475,0.247119481171929
601,121,"6 Male",0.3625,0.111440155365326
602,122,"6 Male",0.25,0.0880520559496598
603,123,"6 Male",0.325,0.106401139710276
604,124,"6 Male",0.3,0.0896547527102959
605,125,"6 Male",0.2625,0.100227194445066
606,126,"6 Male",0.3375,0.111013384413715
607,127,"6 Male",0.5,0.190767935102551
608,128,"6 Male",0.25,0.0722600787941846
609,129,"6 Male",0.1,0.0420969345526985
610,130,"6 Male",0.325,0.129232152992545
611,131,"6 Male",0.4,0.159707010221606
612,132,"6 Male",0.3375,0.145549754423215
613,133,"6 Male",0.15,0.0506289555416711
614,134,"6 Male",0.325,0.128001928387373
615,135,"6 Male",0.0875,0.0442724233395285
616,136,"6 Male",0.25,0.0744175697234484
617,137,"6 Male",0.4,0.198570843143789
618,138,"6 Male",0.35,0.193322056996916
619,139,"6 Male",0.4375,0.173245043036471
620,140,"6 Male",0.325,0.106401139710276
621,141,"6 Male",0.35,0.127164798886914
622,142,"6 Male",0.3375,0.145549754423215
623,143,"6 Male",0.3625,0.116981755041794
624,144,"6 Male",0.3,0.132407120539721
625,145,"6 Male",0.2375,0.0893785683540112
626,146,"6 Male",0.2625,0.0884889859412537
627,147,"6 Male",0.1625,0.0574889917916047
628,148,"6 Male",0.275,0.128248917383838
629,149,"6 Male",0.3875,0.218954470442104
630,150,"6 Male",0.4,0.209429605103173
631,151,"6 Male",0.2125,0.0704725235980554
632,152,"6 Male",0.075,0.0388725603654697
633,153,"6 Male",0.2875,0.0961172642193517
634,154,"6 Male",0.3,0.15650453950629
635,155,"6 Male",0.225,0.0665016417423689
636,156,"6 Male",0.5,0.200474121566155
637,157,"6 Male",0.3875,0.170157921809213
638,158,"6 Male",0.2625,0.0902593836069908
639,159,"6 Male",0.2,0.108790822397731
640,160,"6 Male",0.4625,0.165872978319884
641,161,"6 Male",0.175,0.0920494501114634
642,162,"6 Male",0.15,0.0618798345509313
643,163,"6 Male",0.1125,0.0616075523481425
644,164,"6 Male",0.4125,0.204918747404855
645,165,"6 Male",0.2875,0.0977495993711237
646,166,"6 Male",0.325,0.148595747592358
647,167,"6 Male",0.1625,0.0742978737961788
648,168,"6 Male",0.3,0.149259776941607
649,169,"6 Male",0.2875,0.11691410619702
650,170,"6 Male",0.275,0.106698142771494
651,171,"6 Male",0.2875,0.111369140443114
652,172,"6 Male",0.2875,0.105533230113684
653,173,"6 Male",0.225,0.0795059905393648
654,174,"6 Male",0.175,0.0635823994434572
655,175,"6 Male",0.325,0.129232152992545
656,176,"6 Male",0.2,0.0720407760766187
657,177,"6 Male",0.2,0.0783533056502986
658,178,"6 Male",0.8125,0.527141128150083
659,179,"6 Male",0.875,0.591708265014167
660,180,"6 Male",0.25,0.166402744621961
661,181,"6 Male",0.0625,0.0325291981791315
662,182,"6 Male",0.1625,0.0763978386267271
663,183,"6 Male",0.05,0.0245207223136842
664,184,"6 Male",0.15,0.0592676828284024
665,185,"6 Male",0.1125,0.050295802225623
666,186,"6 Male",0.5375,0.222146996321543
667,187,"6 Male",0.3,0.107326545373324
668,188,"6 Male",0.3875,0.209349315919468
669,189,"6 Male",0.1625,0.0699089597850508
670,190,"6 Male",0.4125,0.146362812164874
671,191,"6 Male",0.275,0.0871035321698018
672,192,"6 Male",0.4125,0.187162142864199
673,193,"6 Male",0.325,0.114977983583209
674,194,"6 Male",0.175,0.107877978419361
675,195,"6 Male",0.5125,0.166871577621
676,196,"6 Male",0.4875,0.149887880037975
677,197,"6 Male",0.325,0.100276516427504
678,198,"6 Male",0.675,0.276033730281581
679,199,"6 Male",0.55,0.241238891001525
680,200,"6 Male",0.3875,0.118660442578441
681,201,"6 Male",0.325,0.16948824685737
682,202,"6 Male",0.2125,0.121558640846947
683,203,"6 Male",0.375,0.171898372979244
684,204,"6 Male",0.3125,0.181060300117063
685,205,"6 Male",0.3,0.19109941742918
686,206,"6 Male",0.475,0.26918477490002
687,207,"6 Male",0.475,0.21270931612075
688,208,"6 Male",0.4875,0.160096638141792
689,209,"6 Male",0.3875,0.132519105381599
690,210,"6 Male",0.2875,0.115552812737923
691,211,"6 Male",0.3875,0.127653791586185
692,212,"6 Male",0.2125,0.0726830948603663
693,213,"6 Male",0.4125,0.122853403944537
694,214,"6 Male",0.15,0.0506289555416711
695,215,"6 Male",0.2375,0.108563330989073
696,216,"6 Male",0.5625,0.377300433459342
697,217,"6 Male",0.425,0.161847521615762
698,218,"6 Male",0.575,0.258265269378383
699,219,"6 Male",0.5625,0.181278642433497
700,220,"6 Male",0.8,0.3959446323651
701,221,"6 Male",0.65,0.262714650032639
702,222,"6 Male",0.1375,0.0609620913542054
703,223,"6 Male",0.1125,0.050295802225623
704,224,"6 Male",0.15,0.0735621669410526
705,225,"6 Male",0.25,0.0915755204700857
706,226,"6 Male",0.2625,0.107832133371003
707,227,"6 Male",0.275,0.0906638666110196
708,228,"6 Male",0.3625,0.146956195574469
709,229,"6 Male",0.625,0.267652121657662
710,230,"6 Male",0.65,0.486884957690537
711,231,"6 Male",0.15,0.0618798345509313
712,232,"6 Male",0.2125,0.0681903283910259
713,233,"6 Male",0.1875,0.0643707369241016
714,234,"6 Male",0.4875,0.17609849624499
715,235,"6 Male",0.2875,0.0944567244022898
716,236,"6 Male",0.1,0.0457012865785714
717,237,"6 Male",0.1875,0.0891126260783638
718,238,"6 Male",0.4125,0.166586874359479
719,239,"6 Male",0.275,0.0871035321698018
720,240,"6 Male",0.45,0.124397281096911
721,241,"6 Male",0.375,0.142729938846193
722,242,"6 Male",0.225,0.0711011937089346
723,243,"6 Male",0.7875,0.531803044226057
724,244,"6 Male",0.3875,0.101404301084722
725,245,"6 Male",0.25,0.0843815925694518
726,246,"6 Male",0.175,0.0610431472221478
727,247,"6 Male",0.3625,0.114244560571841
728,248,"6 Male",0.3125,0.106131262767899
729,249,"6 Male",0.3125,0.0999901102704599
730,250,"6 Male",0.325,0.130450776399725
731,251,"6 Male",0.3875,0.115962878717745
732,252,"6 Male",0.2875,0.092766465323454
733,253,"6 Male",0.25,0.0998416467731765
734,254,"6 Male",0.1375,0.0555289581198262
735,255,"6 Male",0.2875,0.092766465323454
736,256,"6 Male",0.275,0.0889015242426036
737,257,"6 Male",0.225,0.0814718247484865
738,258,"6 Male",0.3875,0.212351027453977
739,259,"6 Male",0.25,0.168293745606088
740,260,"6 Male",0.475,0.202808602169445
741,261,"6 Male",0.5625,0.229779579300013
742,262,"6 Male",0.3125,0.106131262767899
743,263,"6 Male",0.2625,0.147493563472522
744,264,"6 Male",0.1875,0.115415800313585
745,265,"6 Male",0.4,0.266600730244852
746,266,"6 Male",0.2875,0.218012998973729
747,267,"6 Male",0.2625,0.0884889859412537
748,268,"6 Male",0.1125,0.050295802225623
749,269,"6 Male",0.2375,0.118326610315942
750,270,"6 Male",0.425,0.224154529654337
751,271,"6 Male",0.45,0.280652494706194
752,272,"6 Male",0.175,0.0583935794979403
753,273,"6 Male",0.4625,0.217103887807809
754,274,"6 Male",0.6375,0.358550064473815
755,275,"6 Male",0.6,0.3273406463215
756,276,"6 Male",0.2625,0.0936998811179555
757,277,"6 Male",0.225,0.112473625600388
758,278,"6 Male",0.2375,0.108563330989073
759,279,"6 Male",0.4,0.161676344918881
760,280,"6 Male",0.3,0.148195901820717
761,281,"6 Male",0.575,0.232470904671934
762,282,"6 Male",0.7125,0.387785725610603
763,283,"6 Male",0.3625,0.118326610315942
764,284,"6 Male",0.55,0.365393839887659
765,285,"6 Male",0.35,0.184098900222927
766,286,"6 Male",0.275,0.202026912607508
767,287,"6 Male",0.2375,0.112851069662855
768,288,"6 Male",0.2625,0.0770166634936635
769,289,"6 Male",0.2625,0.0829513926604237
770,290,"6 Male",0.625,0.24480358957408
771,291,"6 Male",0.175,0.0660240654245849
772,292,"6 Male",0.225,0.111057916239652
773,293,"6 Male",0.25,0.0915755204700857
774,294,"6 Male",0.1375,0.0609620913542054
775,295,"6 Male",0.2625,0.112147831347509
776,296,"6 Male",0.1625,0.080433457834663
777,297,"6 Male",0.2,0.0763071740410204
778,298,"6 Male",0.1625,0.0546674352884115
779,299,"6 Male",0.1375,0.0495030685661844
780,300,"6 Male",0.2375,0.0857648942668712
781,301,"6 Male",0.625,0.190248837718301
782,302,"6 Male",0.425,0.150710343357504
783,303,"6 Male",0.575,0.171345198984943
784,304,"6 Male",0.35,0.115424368354895
785,305,"6 Male",0.3625,0.127343537654168
786,306,"6 Male",0.125,0.0514812243026154
787,307,"6 Male",0.2,0.0878721741357398
788,308,"6 Male",0.45,0.269140686000388
789,309,"6 Male",0.4625,0.189054735560828
790,310,"6 Male",0.2,0.0742046434795293
791,311,"6 Male",0.2875,0.104023107827181
792,312,"6 Male",0.4125,0.199440475241504
793,313,"6 Male",0.1875,0.0691122504665921
794,314,"6 Male",0.4125,0.121558640846947
795,315,"6 Male",0.3375,0.105157732640911
796,316,"6 Male",0.2625,0.106354658060375
797,317,"6 Male",0.5,0.11800021454604
798,318,"6 Male",0.7125,0.307189047264862
799,319,"6 Male",0.2875,0.0977495993711237
800,320,"6 Male",0.3375,0.0957048303742399
801,321,"6 Male",0.325,0.0970693996810034
802,322,"6 Male",0.1875,0.0836163443231925
803,323,"6 Male",0.2375,0.0819921075238497
804,324,"6 Male",0.3875,0.153538176096329
805,325,"6 Male",0.4125,0.120249937498339
806,326,"6 Male",0.3625,0.138074175167195
807,327,"6 Male",0.4,0.207913078235271
808,328,"6 Male",0.425,0.25017399008781
809,329,"6 Male",0.4875,0.272699671359343
810,330,"6 Male",0.325,0.128001928387373
811,331,"6 Male",0.225,0.125757200261939
812,332,"6 Male",0.1,0.0420969345526985
813,333,"6 Male",0.3,0.158513665904492
814,334,"6 Male",0.175,0.0660240654245849
815,335,"6 Male",0.2125,0.0952906114625748
816,336,"6 Male",0.5125,0.171547083620603
817,337,"6 Male",0.125,0.0599973628112419
818,338,"6 Male",0.4875,0.280705344634421
819,339,"6 Male",0.2875,0.167061110247005
820,340,"6 Male",0.6125,0.230912985693801
821,341,"6 Male",0.2875,0.0961172642193517
822,342,"6 Male",0.325,0.16948824685737
823,343,"6 Male",0.2375,0.099434715558641
824,344,"6 Male",0.2875,0.156295879340225
825,345,"6 Male",0.55,0.324573722389572
826,346,"6 Male",0.65,0.360686757046694
827,347,"6 Male",0.1125,0.0470447874404429
828,348,"6 Male",0.225,0.121924182708411
829,349,"6 Male",0.4,0.171183519850348
830,350,"6 Male",0.2875,0.127281396116905
831,351,"6 Male",0.575,0.16948824685737
832,352,"6 Male",0.35,0.146801338247962
833,353,"6 Male",0.2125,0.080923760807881
834,354,"6 Male",0.4375,0.135295913379581
835,355,"6 Male",0.5125,0.190762751120836
836,356,"6 Male",0.275,0.0973948637951247
837,357,"6 Male",0.425,0.214782050260081
838,358,"6 Male",0.4125,0.154769888397034
839,359,"6 Male",0.25,0.0998416467731765
840,360,"6 Male",0.7125,0.371957595071865
841,361,"6 Male",0.575,0.261310596509405
842,362,"6 Male",0.525,0.244544914463322
843,363,"6 Male",0.625,0.245449084668403
844,364,"6 Male",0.45,0.15599821485509
845,365,"6 Male",0.5,0.344026787299691
846,366,"6 Male",0.8,0.51478150704935
847,367,"6 Male",0.4375,0.205034537072185
848,368,"6 Male",0.1625,0.0742978737961788
849,369,"6 Male",0.425,0.189749168207513
850,370,"6 Male",0.275,0.151964977644126
851,371,"6 Male",0.8625,0.540669928439697
852,372,"6 Male",0.4,0.179309505420592
853,373,"6 Male",0.35,0.129629462192645
854,374,"6 Male",0.6625,0.395762263217884
855,375,"6 Male",0.275,0.100591604451246
856,376,"6 Male",0.3375,0.131860769974348
857,377,"6 Male",0.125,0.0483100482249156
858,378,"6 Male",0.05,0.0302939188449983
859,379,"6 Male",0.1,0.0490414446273684
860,380,"6 Male",0.1375,0.0555289581198262
861,381,"6 Male",0.4,0.181937532748976
862,382,"6 Male",0.275,0.124492641234408
863,383,"6 Male",0.3625,0.243422166751146
864,384,"6 Male",0.3125,0.136170209478311
865,385,"6 Male",0.4125,0.126658303910036
866,386,"6 Male",0.2375,0.0838997103237256
867,387,"6 Male",0.3375,0.113828304526565
868,388,"6 Male",0.3,0.139392897045852
869,389,"6 Male",0.4375,0.244459977050941
870,390,"6 Male",0.2625,0.0829513926604237
871,391,"6 Male",0.2625,0.0829513926604237
872,392,"6 Male",0.2625,0.0986358697945457
873,393,"6 Male",0.3625,0.122272457231661
874,394,"6 Male",0.3,0.119862790755075
875,395,"6 Male",0.275,0.0940895748808858
876,396,"6 Male",0.3375,0.143359058382277
877,397,"6 Male",0.0625,0.0325291981791315
878,398,"6 Male",0.25,0.08054403622958
879,399,"6 Male",0.15,0.0536632726866619
880,400,"6 Male",0.125,0.0544680837913244
881,401,"6 Male",0.175,0.0830109799051314
882,402,"6 Male",0.1125,0.0397529952696824
883,403,"6 Male",0.4,0.180189773379012
884,404,"6 Male",0.3125,0.113340740326334
885,405,"6 Male",0.2125,0.0681903283910259
886,406,"6 Male",0.275,0.120619445500762
887,407,"6 Male",0.4375,0.129316300968604
888,408,"6 Male",0.2125,0.0681903283910259
889,409,"6 Male",0.2625,0.126720751000683
890,410,"6 Male",0.3,0.125031641564866
891,411,"6 Male",0.325,0.204208103088709
892,412,"6 Male",0.325,0.164754324197492
893,413,"6 Male",0.725,0.364993063918838
894,414,"6 Male",0.225,0.0923925992981218
895,415,"6 Male",0.2375,0.139215421359502
896,416,"6 Male",0.5,0.198889321043933
897,417,"6 Male",0.2625,0.0790444315046843
898,418,"6 Male",0.4875,0.171547083620603
899,419,"6 Male",0.3375,0.179612584135263
900,420,"6 Male",0.35,0.228575666778067
901,421,"6 Male",0.5375,0.211940813030072
902,422,"6 Male",0.45,0.16391183181087
903,423,"6 Male",0.35,0.128403044247992
904,424,"6 Male",0.275,0.0889015242426036
905,425,"6 Male",0.375,0.105804632474975
906,426,"6 Male",0.1,0.0490414446273684
907,427,"6 Male",0.325,0.139817919570102
908,428,"6 Male",0.2625,0.0953735991651857
909,429,"6 Male",0.3375,0.157053314740206
910,430,"6 Male",1.125,0.477789941133236
911,431,"6 Male",0.7375,0.264302132205943
912,432,"6 Male",0.4,0.182805146314286
913,433,"6 Male",0.275,0.129476795242735
914,434,"6 Male",0.3375,0.119258985809047
915,435,"6 Male",0.2875,0.129743844516314
916,436,"6 Male",0.3375,0.162012413573463
917,437,"6 Male",0.0875,0.0364298788901276
918,438,"6 Male",0.5875,0.418970162225716
919,439,"6 Male",0.1875,0.0592509947574455
920,440,"6 Male",0.15,0.0756825481948502
921,441,"6 Male",0.1375,0.0705846964085602
922,442,"6 Male",0.2,0.101257911083342
923,443,"6 Male",0.1125,0.0397529952696824
924,444,"6 Male",0.375,0.138224500933184
925,445,"6 Male",0.3875,0.146146439045122
926,446,"6 Male",0.325,0.113593490186094
927,447,"6 Male",0.4125,0.163712612893
928,448,"6 Male",0.2375,0.108563330989073
929,449,"6 Male",0.55,0.274956843564194
930,450,"6 Male",0.175,0.0770808387097762
931,451,"6 Male",0.2125,0.0985556290899533
932,452,"6 Male",0.125,0.0412425674163068
933,453,"6 Male",0.325,0.144273606102161
934,454,"6 Male",0.7,0.193567441555598
935,455,"6 Male",0.4125,0.15979986494188
936,456,"6 Male",0.25,0.08054403622958
937,457,"6 Male",0.5375,0.196442852513899
938,458,"6 Male",0.4,0.126541132553206
939,459,"6 Male",0.475,0.138909632768751
940,460,"6 Male",0.3125,0.107611805267412
941,461,"6 Male",0.3,0.0803473472028271
942,462,"6 Male",0.4,0.15569362969985
943,463,"6 Male",0.225,0.0774903015573113
944,464,"6 Male",0.375,0.131176516499763
945,465,"6 Male",0.225,0.073292806216149
946,466,"6 Male",0.575,0.181218624521371
947,467,"6 Male",0.4875,0.16206123823021
948,468,"6 Male",0.5875,0.193807412890063
949,469,"6 Male",0.3,0.0980828892547368
950,470,"6 Male",0.3125,0.080727996963079
951,471,"6 Male",0.25,0.0722600787941846
952,472,"6 Male",0.2875,0.126032131225596
953,473,"6 Male",0.3,0.099683041991903
954,474,"6 Male",0.4125,0.138588898947183
955,475,"6 Male",0.5625,0.283983725465235
956,476,"6 Male",0.4875,0.207451191453419
957,477,"6 Male",0.3625,0.108563330989073
958,478,"6 Male",0.35,0.116787158995881
959,479,"6 Male",0.225,0.0711011937089346
960,480,"6 Male",0.4625,0.177841977573749
961,481,"6 Male",0.3375,0.0940370079317685
962,482,"6 Male",0.3,0.0783533056502986
963,483,"6 Male",0.575,0.236519461559091
964,484,"6 Male",0.4875,0.117991833551353
965,485,"6 Male",0.5125,0.124516469857697
966,486,"6 Male",0.35,0.0854992782558922
967,487,"6 Male",0.4,0.109081319102838
968,488,"6 Male",0.55,0.145502185811586
969,489,"6 Male",0.6375,0.140347387722417
970,490,"6 Male",0.5,0.160102815067085
971,491,"6 Male",0.3625,0.12097147639533
972,492,"6 Male",0.45,0.106586863607439
973,493,"6 Male",0.625,0.25118390559584
974,494,"6 Male",0.7125,0.291327032514008
975,495,"6 Male",0.45,0.160989818059986
976,496,"6 Male",0.5125,0.133114766796327
977,497,"6 Male",0.45,0.143310762622855
978,498,"6 Male",0.475,0.155057155652319
979,499,"6 Male",0.775,0.280694775444833
980,500,"6 Male",0.4625,0.136576298979867
981,501,"6 Male",0.95,0.372257907057847
982,502,"6 Male",0.575,0.237853667385238
983,503,"6 Male",0.5625,0.211866143256132
984,504,"6 Male",0.575,0.22765660905313
985,505,"6 Male",0.3125,0.0826647759923985
986,506,"6 Male",0.275,0.0711011937089346
987,507,"6 Male",0.5125,0.266834319002388
988,508,"6 Male",0.3875,0.101404301084722
989,509,"6 Male",0.35,0.136757199611463
990,510,"6 Male",0.6875,0.249425764557947
991,511,"6 Male",0.8,0.342828886719921
992,512,"6 Male",0.8875,0.275010788050767
993,513,"6 Male",0.55,0.176910905131454
994,514,"6 Male",0.975,0.383180808033974
995,515,"6 Male",0.425,0.122958004562842
996,516,"6 Male",0.375,0.158488709017633
997,517,"6 Male",0.4375,0.103489359203516
998,518,"6 Male",0.4125,0.116235452335967
999,519,"6 Male",0.4625,0.112429654518681
1000,520,"6 Male",0.75,0.221830702923409
1001,521,"6 Male",0.7,0.240253031172016
1002,522,"6 Male",0.525,0.142285815050401
1003,523,"6 Male",0.5875,0.150625016413676
1004,524,"6 Male",0.5375,0.142251059483051
1005,525,"6 Male",0.7375,0.168522760735979
1006,526,"6 Male",0.3625,0.0857648942668712
1007,527,"6 Male",0.4375,0.10650332793279
1008,528,"6 Male",0.925,0.51057643026215
1009,529,"6 Male",0.9625,0.531431000439237
1010,530,"6 Male",0.525,0.120619445500762
1011,531,"6 Male",0.5875,0.137442450557278
1012,532,"6 Male",0.425,0.114977983583209
1013,533,"6 Male",0.3375,0.0973440817572623
1014,534,"6 Male",0.45,0.128156352292469
1015,535,"6 Male",0.55,0.172380944055362
1016,536,"6 Male",0.775,0.408367776038131
1017,537,"6 Male",0.7,0.218162638205676
1018,538,"6 Male",0.35,0.0691265579401884
1019,539,"6 Male",0.5375,0.152970326815615
1020,540,"6 Male",0.875,0.269419793846806
1021,541,"6 Male",0.6625,0.204338814878189
1022,542,"6 Male",0.3625,0.0928517090495254
1023,543,"6 Male",0.325,0.0920494501114634
1024,544,"6 Male",0.4,0.1
1025,545,"6 Male",0.3625,0.097830501184576
1026,546,"6 Male",0.525,0.134276071178521
1027,547,"6 Male",0.9875,0.284901576387089
1028,548,"6 Male",0.7375,0.212537226821115
1029,549,"6 Male",1,0.258403080281049
1030,550,"6 Male",0.625,0.25118390559584
1031,551,"6 Male",0.675,0.243767242168488
1032,552,"6 Male",0.6,0.139619736735449
1033,553,"6 Male",0.5125,0.135471223998477
1034,554,"6 Male",0.8375,0.24677909329211
1035,555,"6 Male",0.675,0.171345198984943
1036,556,"6 Male",0.425,0.0885448466790571
1037,557,"6 Male",0.5375,0.174246796821438
1038,558,"6 Male",0.575,0.122958004562842
1039,559,"6 Male",0.675,0.249540717359418
1040,560,"6 Male",0.6625,0.183964558708354
1041,561,"6 Male",0.9,0.311996429710179
1042,562,"6 Male",0.8375,0.245493400102062
1043,563,"6 Male",0.6,0.137334480352426
1044,564,"6 Male",0.375,0.104298439858715
1045,565,"6 Male",0.425,0.144273606102161
1046,566,"6 Male",0.5125,0.1125
1047,567,"6 Male",0.55,0.121826812122368
1048,568,"6 Male",0.5,0.12950734303017
1049,569,"6 Male",0.5125,0.119325305283551
1050,570,"6 Male",0.3625,0.0838997103237256
1051,571,"6 Male",0.7875,0.400037082932969
1052,572,"6 Male",0.8625,0.215494537215263
1053,573,"6 Male",0.65,0.191678132109831
1054,574,"6 Male",0.675,0.150710343357504
1055,575,"6 Male",0.65,0.156200941665584
1056,576,"6 Male",0.8625,0.187204408351751
1057,577,"6 Male",1.0625,0.451910063725298
1058,578,"6 Male",1.5625,0.619780419977383
1059,579,"6 Male",1.2,0.394342908030465
1060,580,"6 Male",0.6625,0.125717875328909
1061,581,"6 Male",0.4875,0.0941211009581253
1062,582,"6 Male",1,0.272703297757095
1063,583,"6 Male",0.625,0.191905006827778
1064,584,"6 Male",0.7,0.141644947453979
1065,585,"6 Male",0.7375,0.167581219681304
1066,586,"6 Male",0.4625,0.108125205787468
1067,587,"6 Male",0.5375,0.142251059483051
1068,588,"6 Male",0.6,0.147339270934445
1069,589,"6 Male",0.675,0.144273606102161
1070,590,"6 Male",0.9375,0.213725061466208
1071,591,"6 Male",0.6375,0.123559740585965
1072,592,"6 Male",0.8375,0.16729772407601
1073,593,"6 Male",0.7375,0.182929527483445
1074,594,"6 Male",0.7125,0.160294181689618
1075,595,"6 Male",0.5125,0.103718444949704
1076,596,"6 Male",0.9125,0.221612152650823
1077,597,"6 Male",0.8125,0.253515628809415
1078,598,"6 Male",1.425,0.566963653870446
1079,599,"6 Male",0.775,0.185703418099051
1080,600,"6 Male",0.575,0.117698122760161
1081,601,"6 Male",0.65,0.135595265217363
1082,602,"6 Male",0.75,0.161578448243288
